id,name,description,resource_type,resource_type_id,status,address_street1,address_street2,city,state,zipCode,latitude,longitude,timezone,website,phone,open_by_appointment,appointment_required,accepting_new_clients,usage_limit_count,usage_limit_interval,confidence,rating_average,review_count,subscription_count,regions_served,tags,has_shifts,has_occurrences
cm9h92yk40fz6x20vgl0lrtxi,Project Renewal – Manhattan Bowery,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,200 Varick Street,,New York,NY,10014,40.7283363,-74.0050941,America/New_York,https://www.projectrenewal.org/,(212) 620-0340,False,False,True,,,0.69,,0,3,,,False,False
clrxw8f0m1qpaegxuesmf26qi,United Church of Jesus Christ,Clients can wait inside the church for the food to be given out. Not required that clients give contact information. Clients must bring their own bags. ,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,3936 Bronxwood Avenue,,East Bronx,NY,10466,40.8849486,-73.85490879999999,America/New_York,https://unitedchurchbx.org/,(718) 881-4479,False,False,True,,,0.64,,0,1,,,True,False
cmj2w7gqg005kzzfl8is24n4h,Holy Ghost Upper Room Ministry,**No hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,146-17 133rd Avenue,,South Ozone Park,NY,11436,40.6688391,-73.7920109,America/New_York,,(718) 791-1183 Or 718-529-2060,False,False,True,,,0.53,,0,0,,,False,False
cmj1m7xkz04e0xeefsg3ocjgf,Commonpoint Queens' Central Queens (Formerly known as Central Queens Y),**no hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,67-09 108th Street,,Forest Hills,NY,11375,40.728734,-73.84709819999999,America/New_York,,(718) 268-5011,False,False,True,,,0.53,,0,1,,,False,False
cmj1lffql0rbm5agxtstqlzdy,The Migrant Kitchen Incorporated,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,41-15 36th Street,,Long Island City,NY,11101,40.7467805,-73.928283,America/New_York,,(845) 641-4051,False,False,True,,,0.53,,0,3,,,False,False
cm9udyuit02z0u80vixg3eox3,Project Hospitality @ SIUH Medical Arts Pavilion,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,242 Mason Avenue,,South Beach,NY,10305,40.5860709,-74.0856927,America/New_York,https://projecthospitality.org/,(718) 448-1544,False,False,True,,,0.75,2,2,1,,"ID required,First come, first serve: open until food runs out",True,False
clyfdgrdw024kh35sej6vwdzk,Curtis High School,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,105 Hamilton Ave,,Staten Island,NY,10301,40.645393,-74.082176,America/New_York,,(646) 630-1362,False,False,True,,,0.74,,0,1,,,False,False
930,"Project FIND, Woodstock Senior Center",,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,127 W 43rd St,,New York,NY,10036,40.7561441,-73.9844404,America/New_York,http://www.projectfind.org/woodstock_center,(212) 575-0693,False,False,True,,,0.78,,0,0,,"ID required,Seniors only",True,True
547,"Housing and Services Inc., Kenmore Hall",,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,145 E 23rd St,,New York,NY,10010,40.7394606,-73.9840589,America/New_York,https://www.hsi-ny.org/kenmore-hall,(212) 252-9377,False,False,True,,,0.58,,0,0,,,True,False
cmj2xxesk0u2i5agx2natlmn8,"New Spirit II, Inc.","**no hrs

Offers emergency food. Will try not to turn anyone away. Other resources may be surplus government commodities, items such as clothing, and holiday assistance.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,162-04 Tuskegee Airmen Way,,Jamaica,NY,11433,40.6993355,-73.7941456,America/New_York,,(718) 291-4844,False,False,True,,,0.53,,0,5,,,False,False
cmj1kzywg0486xeefd24w4y7o,"Samuel Field YM & YWHA, Inc.",Contact Info: Mrs. Danielle Ellman,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,58-20 Little Neck Parkway,,Little Neck,NY,11362,40.7609534,-73.72327539999999,America/New_York,,(718) 225-6750,False,False,True,,,0.53,,0,7,,,False,False
cmj0hmjpo0fmo1nfhznrfc93a,The Pride Center of Staten Island,Are you in need of a coat or winter gear? Stop by and browse a wide selection of winter garments for you and your family. First come first serve. Hosted by Pride Center of Staten Island & Senator Jessica Scarcella-Spanton.,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,66 Willow Avenue,,Rosebank,NY,10305,40.61808449999999,-74.07121289999999,America/New_York,https://www.pridecentersi.org/pc-calendar/2025/12/12/winter-coats-available-for-all-ages-62ym4,,False,False,True,,,0.68,,0,6,,,False,False
cmiue5nua06y55agxq94vs4ms,Mesivtha of Staten Island,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1870 Drumgoole Road East,,Prince's Bay,NY,10309,40.5275375,-74.2143844,America/New_York,,"(718) 356-5412, (718) 356-4323",False,False,True,,,0.55,,0,2,,,True,True
cmir0yqyz00ylzdcslznn3mks,Food Bank For NYC,"**Operation Hours:
Monday - Friday
9:00am - 5:00pm

Fax Number: (212) 566-1463

https://www.facebook.com/foodbanknyc
https://twitter.com/FoodBank4NYC
https://www.instagram.com/explore/locations/5490682/food-bank-for-new-york-city/",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,355 Food Center Drive,,Hunts Point,NY,10474,40.806872,-73.8721934,America/New_York,https://www.foodbanknyc.org/,(212) 566-7855,False,False,True,,,0.52,,0,1,BRONX,,True,True
cmbv6bgi101nr500vws1g939v,North Brooklyn Neighbors,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,UNAVAILABLE,12 Hall Street,,Clinton Hill,NY,11205,40.6964304,-73.96687229999999,America/New_York,,(718) 384-2248,False,False,True,,,0.74,,0,0,,,True,False
ckzn6vbob704543nzes8tp1fgb,Met Council - Bnai Raphael,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,3486 Flatlands Avenue,,Brooklyn,NY,11234,40.6173858,-73.9408919,America/New_York,,(718) 951-6059,False,False,True,,,0.4,,0,0,,Kosher food available,True,False
ckxexc1me0639041326a5f830,WCK La Fonda,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,UNAVAILABLE,169 East 106th Street,,New York,New York,10029,40.79196719999999,-73.9450157,America/New_York,https://wck.org/news/ny-nj,,False,False,True,,,0.56,,0,0,,,False,False
1428,Ocean Bay Food Pantry,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,411 Beach 54th Street,,Arverne,NY,11692,40.59634,-73.784637,America/New_York,https://hitesite.org/resource/9976,(718) 408-6265,False,False,True,,,0.5,,0,0,,ID required,True,False
cmllwsfsh02d9xh29jk1mna99,BCAN PANTRY,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,3754 10th Ave,,New York,NY,10034,40.861641,-73.921402,America/New_York,https://www.bcommunityactionnetwork.org/,(347) 982-1484,False,False,True,,,0.45,,0,1,,,False,False
cmk2ptnps0hcb0zfr8sivw9tw,"Columbia Food Pantry, The Medical Center","1st Floor
The Food Pantry at Columbia will close the week of December 15th for the Winter Break and will reopen at the beginning of the Spring semester. Updated hours of operation will be finalized in early January.
All our locations are accessible to any student no matter the School affiliation!",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,50 Haven Avenue,,New York,NY,10032,40.8433044,-73.9433439,America/New_York,https://foodpantry.cssi.columbia.edu/,,False,False,True,,,0.59,,0,0,,Students & staff only,True,True
cmjxwagsm01e5q132nvsddf7z,EARN/SQPA Community Food Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,117-01 Baisley Blvd,,Jamaica,NY,11434,40.687038,-73.769424,America/New_York,https://www.earnusa.org/,(516) 774-7443,False,False,True,,,0.45,,0,0,,,False,False
cmj8plgms0bmn48eegngzeztz,"Grandma's Love, Inc.","**No hrs

Contact Info:
Ms Theresa Monforte-Caraballo",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,261 68th Street,,Bay Ridge,NY,11220,40.6370669,-74.0263819,America/New_York,,(347) 662-6230,False,False,True,,,0.53,,0,1,,,False,False
cmj8p8rw000uw0bgy2jmtuihm,"Crown Heights Jewish Community Council, Inc.","**No hrs

Contact Info:
Mr. Eli Cohen",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,392 Kingston Avenue,,Crown Heights,NY,11225,40.6652625,-73.9427295,America/New_York,,(718) 771-9000,False,False,True,,,0.53,,0,2,,,False,False
cmj8oqf6r0b3wzsfodv5a4al3,Bergen Basin Community Development Corporation d/b/a Millennium Development,"**No hrs

Contact Info:
Ms Nicholas Miller",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2331 Bergen Avenue,,Bergen Beach,NY,11234,40.618301,-73.899361,America/New_York,,(718) 444-0101,False,False,True,,,0.53,,0,1,,,False,False
cmj04hdxc0cwd1nfhs2l2v4xg,NAZARETH HOUSING INC,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,206 East 4th Street,,New York,NY,10009,40.7238041,-73.9843109,America/New_York,,(212) 777-1010,False,False,True,,,0.58,,0,0,,,True,True
cmiucw6qj06sf5agxuchyhgb2,Christian Pentecostal Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,900 Richmond Road,,Todt Hill,NY,10304,40.6048583,-74.09203029999999,America/New_York,,(718) 273-5850,False,False,True,,,0.58,,0,0,,,True,True
cmb8eq2sz00l31j0yhop2x7nr,One Love Community Fridge By Sincerely Tommy,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,PUBLISHED,343 Tompkins Avenue,,Bedford-Stuyvesant,NY,11216,40.6860152,-73.9442713,America/New_York,https://www.onelovecommunityfridge.org/fridges,,False,False,True,,,0.69,,0,0,,,False,False
ckxexc1nx1182041346xm4lc0,BCS Brownsville Weekly Grocery & PPE Distribution,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,1835 Sterling Place,,New York,New York,11233,40.6708805,-73.91774579999999,America/New_York,https://www.facebook.com/events/3165077933600091/?event_time_id=3165077926933425,,False,False,True,,,0.3,,0,0,,,False,False
570,Jewish Community Council (JCC) of Canarsie 1,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,1170 Pennsylvania Ave,,New York,NY,11239,40.651503,-73.88568339999999,America/New_York,http://www.canarsiejcc.org,(718) 495-6210,False,False,True,,,0.5,,0,0,,Kosher food available,True,False
cmke32ioy021v0wefimqvv6bk,Neighborhood Care Clove Road,"Join EmblemHealth Neighborhood Care as we celebrate the importance of healthy nutrition! Join us for a variety of free food, including a selection of fresh fruits, seasonal vegetables, and non-perishable items.

This event is free and open to the public.

Brought to you by EmblemHealth Neighborhood Care.

*Free while supplies last; no obligation to enroll.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1050 Clove Road,,Castleton Corners,NY,10301,40.6196302,-74.1087457,America/New_York,https://events.blackthorn.io/en/1Im19n6/g/n6HjYw3gkW/food-distribution-4a9nHp4ZWy/overview,(888) 447-9120,False,False,True,,,0.74,,0,3,,,False,False
cmj1kedf904xa2dh3k8hjm91d,"Haitian Americans United for Progress, Inc.",Contact Info: Ms Elsie Saint Louis,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,197-17 Hillside Avenue,,Hollis,NY,11423,40.7187416,-73.7650331,America/New_York,,(718) 527-3776,False,False,True,,,0.53,,0,1,,,False,False
cmb8fx9f700up010v38pyugsn,One Love Community Fridge by Sixth Street Community Center,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,PUBLISHED,638 East 6th Street,,New York,NY,10009,40.723685,-73.98024699999999,America/New_York,https://www.onelovecommunityfridge.org/fridges,,False,False,True,,,0.69,,0,0,,,False,False
ckxexc1n609280413apj6c6vg,Hair Metal Salon Fridge,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,UNAVAILABLE,578 Driggs Avenue,,New York,New York,11211,40.7164848,-73.9572669,America/New_York,https://www.instagram.com/hairmetalsalon/,,False,False,True,,,0.49,,0,0,,,False,False
1544,Precious First Step,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,142-17 129th Ave,,Jamaica,NY,11436,40.679665,-73.769318,America/New_York,Preciousfirststep.business,(917) 300-7605,False,False,True,,,0.45,,0,0,,,False,False
cmli5qm6t01ya2neb4wscx27r,International rescue Committee,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,263 West 38th Street,,New York,NY,10018,40.7545523,-73.9908539,America/New_York,https://www.rescue.org/united-states/new-york-ny,(212) 210-6351,False,False,True,,,0.54,,0,1,,Community services,False,False
cmj2wtxm00tr3voeeuf6tezh6,United Veterans Beacon House,"**No hrs

Need to make an appointment. A shelter is also available if needed.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,113-03 Rockaway Beach Boulevard,,Far Rockaway,NY,11694,40.5803609,-73.83470919999999,America/New_York,,(631) 665-1571,False,True,True,,,0.53,,0,6,,,False,False
cmj0g3eld032o2dh3zdpimdu4,Healthy Keepers,	Scan QR code to get registered https://web.facebook.com/groups/StatenIslandCommunityCalendar/posts/25548744914761478/?_rdc=1&_rdr#,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2032 Richmond Terrace,,Port Richmond,NY,10302,40.6400452,-74.1310956,America/New_York,https://web.facebook.com/groups/StatenIslandCommunityCalendar/posts/25548744914761478/?_rdc=1&_rdr#,,False,False,True,,,0.68,,0,2,,,False,False
cmix92vfh0ejeywebbu14qavt,Our Lady Of Good Counsel Church,(New Clients Accepted First Saturday of Every Month),Food pantry (groceries),FOOD_PANTRY,PUBLISHED,10 Austin Place,,Mid Island,NY,10304,40.63206419999999,-74.0869823,America/New_York,,(718) 447-1503,False,False,True,,,0.58,2,1,2,,"ID required,Proof of household income required",True,True
cmiueyepo07auzxedfl0nbg53,Our Lady of Good Counsel Church,New clients accepted 1st Sat. of month,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,42 Austin Place,,Mid Island,NY,10304,40.6311782,-74.08626559999999,America/New_York,,(718) 447-1503,False,False,True,,,0.58,,0,1,,ID required,True,True
cmir4347x011rzqcrpra2isg3,St. Andrew's Soup Kitchen,"https://www.facebook.com/standrewsbx/
https://twitter.com/Episcopalny/",Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,781 Castle Hill Avenue,,East Bronx,NY,10473,40.8228788,-73.8496572,America/New_York,https://dioceseny.org/venue/st-andrews-church-2/,(718) 863-2244,False,False,True,,,0.58,,0,2,BRONX,,True,True
cmb8fr3d800gfyn0vvhueathg,One Love Community Fridge by Sure We Can,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,PUBLISHED,219 McKibbin Street,,Bushwick,NY,11206,40.7055076,-73.9389209,America/New_York,https://www.onelovecommunityfridge.org/fridges,,False,False,True,,,0.69,,0,0,,,False,False
ckyzqbe4y3119173o1dmc1cu3c9,Evangelistic Communities Outreach BX,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,UNAVAILABLE,212 East 141st Street,,Mott Haven,NY,10451,40.8149072,-73.9272323,America/New_York,https://www.nycservice.org/organizations/index.php?org_id=2701,(347) 820-6749,False,False,True,,,0.5,,0,1,,,True,False
ckxexc1ne101704131zvme1bd,WCK Free Farmers Market - SOMOS,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,606 West 207th Street,,New York,New York,10034,40.8673556,-73.9211629,America/New_York,https://wck.org/news/ny-nj,(202) 844-6330,False,False,True,,,0.35,,0,0,,,False,False
865,Overcoming Love Ministries - Food Pantry,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,246 Jamaica Ave,,New York,NY,11207,40.6805434,-73.8920505,America/New_York,http://oclm.org/van_siclen_family_residence.html,(718) 235-1464,False,False,True,,,0.88,,0,0,,,True,False
579,Hollis Community Christian Center,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,191-22 Jamaica Ave,,New York,NY,11423,40.712659,-73.76784099999999,America/New_York,,(347) 626-7996,False,False,True,,,0.7,,0,0,,,True,False
cmj8q2ivz00za0bgy6rhjfnpd,"New York United Jewish Association, Inc.","**no hrs

Mr. Michael Rinkoff",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2076 Flatbush Avenue,,Marine Park,NY,11234,40.6190364,-73.93342179999999,America/New_York,,(718) 407-1832,False,False,True,,,0.53,,0,0,,,False,False
cmj1mx21v0rbgvoeee0t2c0hd,Vets Inc,"**no hrs

Military members and veterans can get help. There are hot meals for the homeless. Information on housing and benefits. The pantry may offer Boxed stuffing, Rice, paper goods, soap, detergent, showers for veterans and other support.
",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,111-16 173rd Street,,Jamaica,NY,11433,40.694796,-73.7794668,America/New_York,,(718) 206-2376,False,False,True,,,0.53,,0,1,,,False,False
ckxexc1nf10300413a1mclq82,Astoria Community Fridge,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,UNAVAILABLE,"801 Astoria Blvd, Astoria, NY 11102",,New York,New York,11102,40.7727023,-73.93267469999999,America/New_York,https://www.instagram.com/astoriafridge/,,False,False,True,,,0.49,,0,0,,,False,False
238,Cornerstone Assembly Church,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,671 Prospect Ave,,New York,NY,10455,40.8156251,-73.9035798,America/New_York,https://cornerstoneassemblychurch.yourwebsitespace.com/,(718) 292-6780,False,False,True,,,0.55,,0,0,,,False,False
1386,WCK Cornerstone Baptist Church,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,574 Madison Street,,New York,New York,11221,40.6861853,-73.9350766,America/New_York,https://wck.org/news/ny-nj,(718) 574-5248,False,False,True,,,0.6,,0,0,,,True,False
cmlhmgjqn00j7xv2f8can1k55,People Loving People Manhasset Food Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,65 High St,,Manhasset,NY,11020,40.874962,-73.532188,America/New_York,www.peoplelovingpeople.net,(516) 210-5120,False,False,True,,,0.9,,0,0,,,True,True
cmkhwga5000l3um3jz3o2yg5d,Urban Fairies of SICO Free Market,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,4 Minthorne St,,Staten Island,NY,10301,40.63728,-74.07563,America/New_York,Www.urbanfairiesofsi.community,(917) 580-5978,False,False,True,,,0.45,,0,1,,,False,False
cmj8olhcu07gg1sfndi6o504c,"Arab-American Family Support Center, Inc., The","**No hrs

Contact Info:
Ms Kerry Sesil",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,150 Court Street,,Cobble Hill,NY,11201,40.6889791,-73.9929629,America/New_York,,(718) 643-8000,False,False,True,,,0.53,,0,2,,,False,False
cmj2y1j5c071zxeefr8fpv1ug,Christ Is The Answer Full Gospel Ministry Inc.,**no hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,198-17 Hollis Avenue,,Jamaica,NY,11412,40.7065055,-73.7590361,America/New_York,,(718) 749-8768,False,False,True,,,0.53,,0,1,,,False,False
cmj1mbojf0hik1cfqoyeo32vb,Divine Truth Ministry,**no hrs,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,213-31 99th Avenue,,Queens Village,NY,11429,40.7147882,-73.7445542,America/New_York,,(516) 415-1192,False,False,True,,,0.53,,0,0,,,False,False
cmix9kpd60doy5agxax60i0wj,Feeding With TLC,County or Counties Served: Richmond,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,309 Saint Pauls Avenue,,Mid Island,NY,10304,40.6303116,-74.08141049999999,America/New_York,,(718) 447-0526,False,False,True,,,0.58,,0,1,,ID required,True,True
clwgomotl03x8b6xudw77a57o,CHASI Mobile Food Pantry @ Seaview Hospital,There is no income requirement for food pantry services. All are welcome. Everything is free. Please bring personal identification with you and proof of household size if you have it.,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,460N Brielle Avenue,,Mid Island,NY,10314,40.5925415,-74.1299008,America/New_York,https://chasiny.org/services/food-pantry-mobile-food-pantry/,(718) 873-6270,False,False,True,,,0.67,,0,0,,ID required,True,False
